Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-08-15,2703584,IJ-118,SA05943,161.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-08-15,2703584,IJ-118,SA05943,462.0,3,0,1.0,PC,MASSA F420/95,0.477
2024-08-15,2703584,IJ-118,SA05943,400.0,16,0,1.0,PC,MASSA F420/95,0.477
2024-08-13,2703781,IJ-118,SA05439,4.0,14,0,1.0,PC,MASSA F403/32,0.308
2024-08-12,2703781,IJ-118,SA05439,208.0,9,0,1.0,PC,MASSA F403/32,0.308
2024-08-12,2703781,IJ-118,SA05439,361.0,24,0,1.0,PC,MASSA F403/32,0.308
2024-08-12,2703781,IJ-118,SA05439,180.0,68,0,1.0,PC,MASSA F403/32,0.308
2024-08-14,2703782,IJ-118,SA05776,105.0,2,0,1.0,PC,MASSA F403/32,2.25
2024-08-13,2703782,IJ-118,SA05776,238.0,4,0,1.0,PC,MASSA F403/32,2.25
2024-08-13,2703782,IJ-118,SA05776,419.0,23,0,1.0,PC,MASSA F403/32,2.25
2024-08-13,2703782,IJ-118,SA05776,251.0,22,0,1.0,PC,MASSA F403/32,2.25
2024-08-20,2704028,IJ-118,SA13640,232.0,22,0,1.0,PC,MASSA F420/191,1.914
2024-08-19,2704028,IJ-118,SA13640,7.0,0,0,1.0,PC,MASSA F420/191,1.914
2024-08-19,2704028,IJ-118,SA13640,207.0,33,0,1.0,PC,MASSA F420/191,1.914
2024-08-18,2704028,IJ-118,SA13640,279.0,13,0,1.0,PC,MASSA F420/191,1.914
2024-08-18,2704028,IJ-118,SA13640,8.0,0,0,1.0,PC,MASSA F420/191,1.914
2024-08-17,2704028,IJ-118,SA13640,365.0,48,0,1.0,PC,MASSA F420/191,1.914
2024-08-17,2704028,IJ-118,SA13640,383.0,6,0,1.0,PC,MASSA F420/191,1.914
2024-08-16,2704028,IJ-118,SA13640,1.0,0,0,1.0,PC,MASSA F420/191,1.914
2024-08-16,2704028,IJ-118,SA13640,302.0,6,0,1.0,PC,MASSA F420/191,1.914
2024-08-16,2704028,IJ-118,SA13640,361.0,6,0,1.0,PC,MASSA F420/191,1.914
2024-08-16,2704028,IJ-118,SA13640,195.0,47,0,1.0,PC,MASSA F420/191,1.914
2024-08-15,2704028,IJ-118,SA13640,57.0,6,0,1.0,PC,MASSA F420/191,1.914
2024-08-22,2704100,IJ-118,SA05941,54.0,3,0,1.0,PC,MASSA F403/32,0.395
2024-08-22,2704100,IJ-118,SA05941,507.0,0,0,1.0,PC,MASSA F403/32,0.395
2024-08-22,2704100,IJ-118,SA05941,542.0,6,0,1.0,PC,MASSA F403/32,0.395
2024-08-21,2704100,IJ-118,SA05941,135.0,23,0,1.0,PC,MASSA F403/32,0.395
2024-08-21,2704100,IJ-118,SA05941,135.0,6,0,1.0,PC,MASSA F403/32,0.395
2024-08-21,2704100,IJ-118,SA05941,109.0,28,0,1.0,PC,MASSA F403/32,0.395
2024-08-20,2704100,IJ-118,SA05941,215.0,25,0,1.0,PC,MASSA F403/32,0.395
2024-08-20,2704100,IJ-118,SA05941,312.0,35,0,1.0,PC,MASSA F403/32,0.395
2024-08-30,2704520,IJ-118,SA02845,270.0,3,0,1.0,PC,MASSA F420/95,1.54
2024-08-30,2704520,IJ-118,SA02845,486.0,8,0,1.0,PC,MASSA F420/95,1.54
2024-08-29,2704520,IJ-118,SA02845,267.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-08-29,2704520,IJ-118,SA02845,507.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-08-29,2704520,IJ-118,SA02845,507.0,5,0,1.0,PC,MASSA F420/95,1.54
2024-08-28,2704520,IJ-118,SA02845,304.0,1,0,1.0,PC,MASSA F420/95,1.54
2024-08-28,2704520,IJ-118,SA02845,493.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-08-28,2704520,IJ-118,SA02845,505.0,3,0,1.0,PC,MASSA F420/95,1.54
2024-08-27,2704520,IJ-118,SA02845,262.0,7,0,1.0,PC,MASSA F420/95,1.54
2024-08-27,2704520,IJ-118,SA02845,11.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-08-27,2704520,IJ-118,SA02845,485.0,1,0,1.0,PC,MASSA F420/95,1.54
2024-08-27,2704520,IJ-118,SA02845,438.0,10,0,1.0,PC,MASSA F420/95,1.54
2024-08-26,2704524,IJ-118,SA06013,194.0,23,0,1.0,PC,MASSA F420/191,1.056
2024-08-26,2704524,IJ-118,SA06013,269.0,23,0,1.0,PC,MASSA F420/191,1.056
2024-09-04,2704670,IJ-118,SA02844,99.0,6,0,1.0,PC,MASSA F420/95,0.828
2024-09-03,2704670,IJ-118,SA02844,258.0,3,0,1.0,PC,MASSA F420/95,0.828
2024-09-03,2704670,IJ-118,SA02844,376.0,35,0,1.0,PC,MASSA F420/95,0.828
2024-09-03,2704670,IJ-118,SA02844,477.0,26,0,1.0,PC,MASSA F420/95,0.828
2024-09-02,2704670,IJ-118,SA02844,147.0,45,0,1.0,PC,MASSA F420/95,0.828
2024-09-02,2704670,IJ-118,SA02844,490.0,21,0,1.0,PC,MASSA F420/95,0.828
2024-09-02,2704670,IJ-118,SA02844,545.0,3,0,1.0,PC,MASSA F420/95,0.828
2024-09-01,2704670,IJ-118,SA02844,283.0,7,0,1.0,PC,MASSA F420/95,0.828
2024-09-01,2704670,IJ-118,SA02844,17.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-08-31,2704670,IJ-118,SA02844,408.0,8,0,1.0,PC,MASSA F420/95,0.828
2024-08-31,2704670,IJ-118,SA02844,478.0,3,0,1.0,PC,MASSA F420/95,0.828
2024-08-30,2704670,IJ-118,SA02844,5.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-08-30,2704670,IJ-118,SA02844,304.0,7,0,1.0,PC,MASSA F420/95,0.828
2024-08-30,2704670,IJ-118,SA02844,79.0,9,0,1.0,PC,MASSA F420/95,0.828
2024-09-05,2705122,IJ-118,SA05874,244.0,5,0,1.0,PC,MASSA F420/95,2.26
2024-09-04,2705122,IJ-118,SA05874,240.0,18,0,1.0,PC,MASSA F420/95,2.26
2024-09-04,2705122,IJ-118,SA05874,326.0,36,0,1.0,PC,MASSA F420/95,2.26
2024-09-04,2705122,IJ-118,SA05874,309.0,22,0,1.0,PC,MASSA F420/95,2.26
2024-09-25,2705129,IJ-118,SA08491,101.0,6,0,1.0,PC,F424/51,5.305
2024-09-25,2705129,IJ-118,SA08491,26.0,10,0,1.0,PC,F424/51,5.305
2024-09-07,2705420,IJ-118,SA01765,292.0,0,0,1.0,PC,N148/18,0.41
2024-09-07,2705420,IJ-118,SA01765,433.0,13,0,1.0,PC,N148/18,0.41
2024-09-06,2705420,IJ-118,SA01765,357.0,0,0,1.0,PC,N148/18,0.41
2024-09-06,2705420,IJ-118,SA01765,559.0,3,0,1.0,PC,N148/18,0.41
2024-09-06,2705420,IJ-118,SA01765,182.0,0,0,1.0,PC,N148/18,0.41
2024-09-06,2705420,IJ-118,SA01765,394.0,7,0,1.0,PC,N148/18,0.41
2024-09-05,2705420,IJ-118,SA01765,342.0,0,0,1.0,PC,N148/18,0.41
2024-09-05,2705420,IJ-118,SA01765,97.0,0,0,1.0,PC,N148/18,0.41
2024-09-05,2705422,IJ-118,SA11684,328.0,13,0,1.0,PC,N148/18,1.25
2024-09-05,2705422,IJ-118,SA11684,169.0,12,0,1.0,PC,N148/18,1.25
2024-09-11,2705657,IJ-118,SA02910,198.0,0,0,1.0,PC,N148/18,0.62
2024-09-11,2705657,IJ-118,SA02910,558.0,10,0,1.0,PC,N148/18,0.62
2024-09-10,2705657,IJ-118,SA02910,274.0,5,0,1.0,PC,N148/18,0.62
2024-09-10,2705672,IJ-118,SA00436,467.0,0,0,1.0,PC,N-142/67,1.006
2024-09-10,2705672,IJ-118,SA00436,427.0,20,0,1.0,PC,N-142/67,1.006
2024-09-09,2705672,IJ-118,SA00436,340.0,1,0,1.0,PC,N-142/67,1.006
2024-09-09,2705672,IJ-118,SA00436,556.0,0,0,1.0,PC,N-142/67,1.006
2024-09-09,2705672,IJ-118,SA00436,440.0,18,0,1.0,PC,N-142/67,1.006
2024-09-08,2705672,IJ-118,SA00436,250.0,6,0,1.0,PC,N-142/67,1.006
2024-09-08,2705672,IJ-118,SA00436,2.0,0,0,1.0,PC,N-142/67,1.006
2024-09-07,2705672,IJ-118,SA00436,30.0,0,0,1.0,PC,N-142/67,1.006
2024-09-16,2705846,IJ-118,SA12797,247.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-16,2705846,IJ-118,SA12797,482.0,12,0,1.0,PC,F424/40 MARROM,0.875
2024-09-16,2705846,IJ-118,SA12797,536.0,3,0,1.0,PC,F424/40 MARROM,0.875
2024-09-15,2705846,IJ-118,SA12797,281.0,9,0,1.0,PC,F424/40 MARROM,0.875
2024-09-15,2705846,IJ-118,SA12797,6.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-14,2705846,IJ-118,SA12797,430.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-14,2705846,IJ-118,SA12797,466.0,5,0,1.0,PC,F424/40 MARROM,0.875
2024-09-13,2705846,IJ-118,SA12797,3.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-13,2705846,IJ-118,SA12797,333.0,1,0,1.0,PC,F424/40 MARROM,0.875
2024-09-13,2705846,IJ-118,SA12797,530.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-13,2705846,IJ-118,SA12797,349.0,41,0,1.0,PC,F424/40 MARROM,0.875
2024-09-12,2705846,IJ-118,SA12797,300.0,2,0,1.0,PC,F424/40 MARROM,0.875
2024-09-12,2705846,IJ-118,SA12797,497.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-09-12,2705846,IJ-118,SA12797,237.0,23,0,1.0,PC,F424/40 MARROM,0.875
2024-09-12,2705854,IJ-118,SA02580,181.0,1,0,1.0,PC,N-142/67,0.4
2024-09-11,2705854,IJ-118,SA02580,348.0,6,0,1.0,PC,N-142/67,0.4
2024-09-11,2705854,IJ-118,SA02580,300.0,11,0,1.0,PC,N-142/67,0.4
2024-09-17,2705993,IJ-118,SA05970,405.0,23,0,1.0,PC,F424/40 MARROM,0.707
2024-09-16,2705993,IJ-118,SA05970,18.0,0,0,1.0,PC,F424/40 MARROM,0.707
2024-09-19,2706170,IJ-118,29634,69.0,4,0,1.0,PC,N-184/2,0.826
2024-09-19,2706170,IJ-118,29634,442.0,10,0,1.0,PC,N-184/2,0.826
2024-09-18,2706170,IJ-118,29634,209.0,33,0,1.0,PC,N-184/2,0.826
2024-09-18,2706170,IJ-118,29634,335.0,24,0,1.0,PC,N-184/2,0.826
2024-09-18,2706170,IJ-118,29634,444.0,13,0,1.0,PC,N-184/2,0.826
2024-09-17,2706170,IJ-118,29634,78.0,18,0,1.0,PC,N-184/2,0.826
2024-09-17,2706170,IJ-118,29634,239.0,0,0,1.0,PC,N-184/2,0.826
2024-09-24,2706245,IJ-118,SA05580,174.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-24,2706245,IJ-118,SA05580,470.0,2,0,1.0,PC,F424/40 MARROM,0.745
2024-09-23,2706245,IJ-118,SA05580,334.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-23,2706245,IJ-118,SA05580,381.0,4,0,1.0,PC,F424/40 MARROM,0.745
2024-09-23,2706245,IJ-118,SA05580,471.0,3,0,1.0,PC,F424/40 MARROM,0.745
2024-09-22,2706245,IJ-118,SA05580,264.0,2,0,1.0,PC,F424/40 MARROM,0.745
2024-09-22,2706245,IJ-118,SA05580,4.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-21,2706245,IJ-118,SA05580,423.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-21,2706245,IJ-118,SA05580,458.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-20,2706245,IJ-118,SA05580,2.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-20,2706245,IJ-118,SA05580,286.0,7,0,1.0,PC,F424/40 MARROM,0.745
2024-09-20,2706245,IJ-118,SA05580,460.0,10,0,1.0,PC,F424/40 MARROM,0.745
2024-09-20,2706245,IJ-118,SA05580,518.0,18,0,1.0,PC,F424/40 MARROM,0.745
2024-09-19,2706245,IJ-118,SA05580,259.0,0,0,1.0,PC,F424/40 MARROM,0.745
2024-09-19,2706245,IJ-118,SA05580,252.0,39,0,1.0,PC,F424/40 MARROM,0.745
2024-09-30,2706359,IJ-118,SA07373,40.0,0,0,1.0,PC,F424/40 MARROM,2.33
2024-09-30,2706359,IJ-118,SA07373,409.0,12,0,1.0,PC,F424/40 MARROM,2.33
2024-09-29,2706359,IJ-118,SA07373,211.0,19,0,1.0,PC,F424/40 MARROM,2.33
2024-09-29,2706359,IJ-118,SA07373,7.0,0,0,1.0,PC,F424/40 MARROM,2.33
2024-09-28,2706359,IJ-118,SA07373,226.0,0,0,1.0,PC,F424/40 MARROM,2.33
2024-09-28,2706359,IJ-118,SA07373,277.0,22,0,1.0,PC,F424/40 MARROM,2.33
2024-09-27,2706359,IJ-118,SA07373,1.0,0,0,1.0,PC,F424/40 MARROM,2.33
2024-09-27,2706359,IJ-118,SA07373,97.0,27,0,1.0,PC,F424/40 MARROM,2.33
2024-09-27,2706359,IJ-118,SA07373,11.0,3,0,1.0,PC,F424/40 MARROM,2.33
2024-09-26,2706359,IJ-118,SA07373,48.0,11,0,1.0,PC,F424/40 MARROM,2.33
2024-09-26,2706359,IJ-118,SA07373,200.0,49,0,1.0,PC,F424/40 MARROM,2.33
2024-09-25,2706362,IJ-118,SA05955,272.0,10,0,1.0,PC,MASSA F420/191,2.54
2024-09-25,2706362,IJ-118,SA05955,381.0,9,0,1.0,PC,MASSA F420/191,2.54
2024-09-24,2706362,IJ-118,SA05955,58.0,5,0,1.0,PC,MASSA F420/191,2.54
2024-09-24,2706425,IJ-118,SA05969,128.0,0,0,1.0,PC,F424/40 MARROM,2.58
2024-09-24,2706425,IJ-118,SA05969,174.0,9,0,1.0,PC,F424/40 MARROM,2.58
2024-10-02,2706568,IJ-118,SA05965,396.0,8,0,1.0,PC,F424/40 MARROM,0.869
2024-10-02,2706568,IJ-118,SA05965,514.0,16,0,1.0,PC,F424/40 MARROM,0.869
2024-10-01,2706568,IJ-118,SA05965,290.0,11,0,1.0,PC,F424/40 MARROM,0.869
2024-10-01,2706568,IJ-118,SA05965,298.0,23,0,1.0,PC,F424/40 MARROM,0.869
2024-10-01,2706568,IJ-118,SA05965,495.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-09-30,2706568,IJ-118,SA05965,299.0,1,0,1.0,PC,F424/40 MARROM,0.869
2024-09-30,2706568,IJ-118,SA05965,272.0,28,0,1.0,PC,F424/40 MARROM,0.869
2024-10-08,2707087,IJ-118,SA18477,358.0,10,0,1.0,PC,F424/40 MARROM,0.315
2024-10-07,2707087,IJ-118,SA18477,314.0,3,0,1.0,PC,F424/40 MARROM,0.315
2024-10-07,2707087,IJ-118,SA18477,480.0,0,0,1.0,PC,F424/40 MARROM,0.315
2024-10-07,2707087,IJ-118,SA18477,405.0,20,0,1.0,PC,F424/40 MARROM,0.315
2024-10-06,2707087,IJ-118,SA18477,284.0,0,0,1.0,PC,F424/40 MARROM,0.315
2024-10-06,2707087,IJ-118,SA18477,17.0,0,0,1.0,PC,F424/40 MARROM,0.315
2024-10-05,2707087,IJ-118,SA18477,461.0,0,0,1.0,PC,F424/40 MARROM,0.315
2024-10-05,2707087,IJ-118,SA18477,455.0,0,0,1.0,PC,F424/40 MARROM,0.315
2024-10-04,2707087,IJ-118,SA18477,269.0,4,0,1.0,PC,F424/40 MARROM,0.315
2024-10-04,2707087,IJ-118,SA18477,395.0,8,0,1.0,PC,F424/40 MARROM,0.315
2024-10-04,2707087,IJ-118,SA18477,325.0,70,0,1.0,PC,F424/40 MARROM,0.315
2024-10-03,2707087,IJ-118,SA18477,237.0,15,0,1.0,PC,F424/40 MARROM,0.315
2024-10-03,2707087,IJ-118,SA18477,270.0,54,0,1.0,PC,F424/40 MARROM,0.315
2024-10-03,2707087,IJ-118,SA18477,352.0,60,0,1.0,PC,F424/40 MARROM,0.315
2024-10-02,2707087,IJ-118,SA18477,217.0,7,0,1.0,PC,F424/40 MARROM,0.315
2024-10-09,2707597,IJ-118,SA05952,98.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-10-09,2707597,IJ-118,SA05952,527.0,12,0,1.0,PC,F424/40 MARROM,0.784
2024-10-09,2707597,IJ-118,SA05952,509.0,12,0,1.0,PC,F424/40 MARROM,0.784
2024-10-08,2707597,IJ-118,SA05952,343.0,4,0,1.0,PC,F424/40 MARROM,0.784
2024-10-08,2707597,IJ-118,SA05952,442.0,1,0,1.0,PC,F424/40 MARROM,0.784
2024-10-08,2707597,IJ-118,SA05952,74.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-10-10,2707944,IJ-118,SA05936,167.0,27,0,1.0,PC,F424/40 MARROM,1.54
2024-10-10,2707944,IJ-118,SA05936,46.0,0,0,1.0,PC,F424/40 MARROM,1.54
2024-10-09,2707944,IJ-118,SA05936,25.0,18,0,1.0,PC,F424/40 MARROM,1.54
2024-10-14,2707943,IJ-118,SA05953,155.0,1,0,1.0,PC,F424/40 MARROM,2.177
2024-10-13,2707943,IJ-118,SA05953,221.0,19,0,1.0,PC,F424/40 MARROM,2.177
2024-10-13,2707943,IJ-118,SA05953,16.0,0,0,1.0,PC,F424/40 MARROM,2.177
2024-10-12,2707943,IJ-118,SA05953,457.0,0,0,1.0,PC,F424/40 MARROM,2.177
2024-10-12,2707943,IJ-118,SA05953,450.0,6,0,1.0,PC,F424/40 MARROM,2.177
2024-10-11,2707943,IJ-118,SA05953,8.0,0,0,1.0,PC,F424/40 MARROM,2.177
2024-10-11,2707943,IJ-118,SA05953,236.0,11,0,1.0,PC,F424/40 MARROM,2.177
2024-10-11,2707943,IJ-118,SA05953,328.0,15,0,1.0,PC,F424/40 MARROM,2.177
2024-10-11,2707943,IJ-118,SA05953,451.0,25,0,1.0,PC,F424/40 MARROM,2.177
2024-10-10,2707943,IJ-118,SA05953,187.0,10,0,1.0,PC,F424/40 MARROM,2.177
2024-10-10,2707943,IJ-118,SA05953,6.0,0,0,1.0,PC,F424/40 MARROM,2.177
2024-10-15,2708124,IJ-118,SA18475,-23.0,23,0,1.0,PC,F424/40 MARROM,1.004
2024-10-15,2708124,IJ-118,SA18475,315.0,25,0,1.0,PC,F424/40 MARROM,1.004
2024-10-15,2708124,IJ-118,SA18475,385.0,24,0,1.0,PC,F424/40 MARROM,1.004
2024-10-14,2708124,IJ-118,SA18475,345.0,0,0,1.0,PC,F424/40 MARROM,1.004
2024-10-14,2708124,IJ-118,SA18475,449.0,14,0,1.0,PC,F424/40 MARROM,1.004
2024-10-14,2708124,IJ-118,SA18475,326.0,7,0,1.0,PC,F424/40 MARROM,1.004
2024-10-16,2708147,IJ-118,SA05955,204.0,0,0,1.0,PC,MASSA F420/191,2.54
2024-10-16,2708147,IJ-118,SA05955,221.0,9,0,1.0,PC,MASSA F420/191,2.54
2024-10-20,2708272,IJ-118,29634,2.0,0,0,1.0,PC,N-184/2,0.826
2024-10-20,2708272,IJ-118,29634,27.0,0,0,1.0,PC,N-184/2,0.826
2024-10-19,2708272,IJ-118,29634,345.0,14,0,1.0,PC,N-184/2,0.826
2024-10-19,2708272,IJ-118,29634,415.0,0,0,1.0,PC,N-184/2,0.826
2024-10-18,2708272,IJ-118,29634,13.0,0,0,1.0,PC,N-184/2,0.826
2024-10-18,2708272,IJ-118,29634,233.0,14,0,1.0,PC,N-184/2,0.826
2024-10-18,2708272,IJ-118,29634,439.0,10,0,1.0,PC,N-184/2,0.826
2024-10-18,2708272,IJ-118,29634,418.0,29,0,1.0,PC,N-184/2,0.826
2024-10-17,2708272,IJ-118,29634,273.0,4,0,1.0,PC,N-184/2,0.826
2024-10-17,2708272,IJ-118,29634,263.0,18,0,1.0,PC,N-184/2,0.826
2024-10-17,2708272,IJ-118,29634,371.0,11,0,1.0,PC,N-184/2,0.826
2024-10-16,2708272,IJ-118,29634,240.0,24,0,1.0,PC,N-184/2,0.826
2024-10-16,2708272,IJ-118,29634,109.0,16,0,1.0,PC,N-184/2,0.826
2024-10-21,2708326,IJ-118,SA07199,506.0,0,0,1.0,PC,P250/14,0.534
2024-10-20,2708326,IJ-118,SA07199,210.0,4,0,1.0,PC,P250/14,0.534
2024-10-23,2708549,IJ-118,SA08457,256.0,57,0,1.0,PC,P250/14,0.7
2024-10-23,2708549,IJ-118,SA08457,446.0,9,0,1.0,PC,P250/14,0.7
2024-10-22,2708549,IJ-118,SA08457,279.0,30,0,1.0,PC,P250/14,0.7
2024-10-22,2708549,IJ-118,SA08457,486.0,0,0,1.0,PC,P250/14,0.7
2024-10-22,2708549,IJ-118,SA08457,329.0,32,0,1.0,PC,P250/14,0.7
2024-10-21,2708549,IJ-118,SA08457,141.0,11,0,1.0,PC,P250/14,0.7
2024-10-21,2708549,IJ-118,SA08457,7.0,0,0,1.0,PC,P250/14,0.7
2024-11-01,2708563,IJ-118,SA01943,8.0,0,0,1.0,PC,P250/14,0.6
2024-11-01,2708563,IJ-118,SA01943,459.0,20,0,1.0,PC,P250/14,0.6
2024-10-31,2708563,IJ-118,SA01943,23.0,0,0,1.0,PC,P250/14,0.6
2024-10-31,2708654,IJ-118,SA05780,10.0,0,0,1.0,PC,P250/14,0.48
2024-10-27,2708681,IJ-118,SA67777,92.0,12,0,1.0,PC,P250/14,1.093
2024-10-27,2708681,IJ-118,SA67777,10.0,0,0,1.0,PC,P250/14,1.093
2024-10-26,2708681,IJ-118,SA67777,179.0,0,0,1.0,PC,P250/14,1.093
2024-10-26,2708681,IJ-118,SA67777,153.0,0,0,1.0,PC,P250/14,1.093
2024-10-25,2708681,IJ-118,SA67777,75.0,0,0,1.0,PC,P250/14,1.093
2024-10-25,2708681,IJ-118,SA67777,58.0,5,0,1.0,PC,P250/14,1.093
2024-10-24,2708681,IJ-118,SA67777,198.0,19,0,1.0,PC,P250/14,1.093
2024-10-24,2708681,IJ-118,SA67777,114.0,0,0,1.0,PC,P250/14,1.093
2024-10-24,2708681,IJ-118,SA67777,204.0,17,0,1.0,PC,P250/14,1.093
2024-10-23,2708681,IJ-118,SA67777,143.0,22,0,1.0,PC,P250/14,1.093
2024-10-31,2708785,IJ-118,SA07199,204.0,3,0,1.0,PC,P250/14,0.534
2024-10-31,2708785,IJ-118,SA07199,431.0,10,0,1.0,PC,P250/14,0.534
2024-10-31,2708785,IJ-118,SA07199,553.0,6,0,1.0,PC,P250/14,0.534
2024-10-30,2708785,IJ-118,SA07199,328.0,4,0,1.0,PC,P250/14,0.534
2024-10-30,2708785,IJ-118,SA07199,533.0,0,0,1.0,PC,P250/14,0.534
2024-10-30,2708785,IJ-118,SA07199,573.0,8,0,1.0,PC,P250/14,0.534
2024-10-29,2708785,IJ-118,SA07199,322.0,2,0,1.0,PC,P250/14,0.534
2024-10-29,2708785,IJ-118,SA07199,460.0,5,0,1.0,PC,P250/14,0.534
2024-10-29,2708785,IJ-118,SA07199,511.0,12,0,1.0,PC,P250/14,0.534
2024-10-28,2708785,IJ-118,SA07199,338.0,1,0,1.0,PC,P250/14,0.534
2024-10-28,2708785,IJ-118,SA07199,463.0,1,0,1.0,PC,P250/14,0.534
2024-10-28,2708785,IJ-118,SA07199,471.0,4,0,1.0,PC,P250/14,0.534
2024-10-27,2708785,IJ-118,SA07199,36.0,0,0,1.0,PC,P250/14,0.534
2024-11-02,2709335,IJ-118,SA07681,269.0,5,0,1.0,PC,P250/14,0.18
2024-11-01,2709335,IJ-118,SA07681,3.0,0,0,1.0,PC,P250/14,0.18
2024-11-01,2709335,IJ-118,SA07681,193.0,30,0,1.0,PC,P250/14,0.18
2024-11-01,2709335,IJ-118,SA07681,239.0,52,0,1.0,PC,P250/14,0.18
2024-11-05,2709615,IJ-118,SA02201,148.0,1,0,1.0,PC,P250/14,1.53
2024-11-04,2709615,IJ-118,SA02201,290.0,1,0,1.0,PC,P250/14,1.53
2024-11-04,2709615,IJ-118,SA02201,448.0,10,0,1.0,PC,P250/14,1.53
2024-11-04,2709615,IJ-118,SA02201,388.0,13,0,1.0,PC,P250/14,1.53
2024-11-03,2709615,IJ-118,SA02201,181.0,14,0,1.0,PC,P250/14,1.53
2024-11-03,2709615,IJ-118,SA02201,10.0,0,0,1.0,PC,P250/14,1.53
2024-11-02,2709615,IJ-118,SA02201,13.0,0,0,1.0,PC,P250/14,1.53
2024-11-02,2709615,IJ-118,SA02201,24.0,0,0,1.0,PC,P250/14,1.53
2024-11-08,2709700,IJ-118,29634,85.0,18,0,1.0,PC,N-184/2,0.826
2024-11-07,2709700,IJ-118,29634,184.0,34,0,1.0,PC,N-184/2,0.826
2024-11-07,2709700,IJ-118,29634,334.0,52,0,1.0,PC,N-184/2,0.826
2024-11-07,2709700,IJ-118,29634,315.0,64,0,1.0,PC,N-184/2,0.826
2024-11-06,2709700,IJ-118,29634,179.0,36,0,1.0,PC,N-184/2,0.826
2024-11-06,2709700,IJ-118,29634,68.0,0,0,1.0,PC,N-184/2,0.826
2024-11-06,2709819,IJ-118,SA02794,158.0,10,0,1.0,PC,MASSA F403/32,0.51
2024-11-06,2709819,IJ-118,SA02794,502.0,9,0,1.0,PC,MASSA F403/32,0.51
2024-11-05,2709819,IJ-118,SA02794,293.0,6,0,1.0,PC,MASSA F403/32,0.51
2024-11-05,2709819,IJ-118,SA02794,151.0,13,0,1.0,PC,MASSA F403/32,0.51
2024-11-29,2709831,IJ-118,SA02269,180.0,2,0,1.0,PC,P250/14,0.795
2024-11-28,2709831,IJ-118,SA02269,314.0,10,0,1.0,PC,P250/14,0.795
2024-11-28,2709831,IJ-118,SA02269,424.0,9,0,1.0,PC,P250/14,0.795
2024-11-28,2709831,IJ-118,SA02269,202.0,9,0,1.0,PC,P250/14,0.795
2024-11-05,2709832,IJ-118,SA02960,271.0,0,0,1.0,PC,P250/14,0.585
2024-11-05,2709832,IJ-118,SA02960,322.0,6,0,1.0,PC,P250/14,0.585
2024-11-10,2710001,IJ-118,SA00436,2.0,0,0,1.0,PC,N-142/67,1.006
2024-11-10,2710001,IJ-118,SA00436,20.0,0,0,1.0,PC,N-142/67,1.006
2024-11-09,2710001,IJ-118,SA00436,86.0,0,0,1.0,PC,N-142/67,1.006
2024-11-09,2710001,IJ-118,SA00436,378.0,6,0,1.0,PC,N-142/67,1.006
2024-11-08,2710001,IJ-118,SA00436,317.0,0,0,1.0,PC,N-142/67,1.006
2024-11-08,2710001,IJ-118,SA00436,451.0,15,0,1.0,PC,N-142/67,1.006
2024-11-08,2710001,IJ-118,SA00436,339.0,6,0,1.0,PC,N-142/67,1.006
2024-11-11,2710068,IJ-118,SA02530,222.0,3,0,1.0,PC,N148/18,1.59
2024-11-11,2710068,IJ-118,SA02530,530.0,6,0,1.0,PC,N148/18,1.59
2024-11-10,2710068,IJ-118,SA02530,259.0,1,0,1.0,PC,N148/18,1.59
2024-11-13,2710069,IJ-118,SA05253,324.0,5,0,1.0,PC,MASSA F420/191,0.805
2024-11-12,2710069,IJ-118,SA05253,272.0,24,0,1.0,PC,MASSA F420/191,0.805
2024-11-12,2710069,IJ-118,SA05253,431.0,11,0,1.0,PC,MASSA F420/191,0.805
2024-11-12,2710069,IJ-118,SA05253,434.0,17,0,1.0,PC,MASSA F420/191,0.805
2024-11-21,2710247,IJ-118,SA08457,443.0,0,0,1.0,PC,P250/14,0.7
