Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-06-01,2676954,IJ-046,SA05883,32,0,0,1,PC,F424/40,0.84
2023-06-01,2676954,IJ-046,SA05883,41,0,0,1,PC,F424/40,0.84
2023-06-02,2676954,IJ-046,SA05883,247,0,0,1,PC,F424/40,0.84
2023-06-02,2676954,IJ-046,SA05883,534,0,0,1,PC,F424/40,0.84
2023-06-02,2676954,IJ-046,SA05883,507,12,0,1,PC,F424/40,0.84
2023-06-02,2677124,IJ-046,SA13819,25,0,0,1,PC,F424/40,3.802
2023-06-04,2676674,IJ-046,SA01880,49,0,0,1,PC,N-142/67,1.23
2023-06-04,2677124,IJ-046,SA13819,1,7,0,1,PC,F424/40,3.802
2023-06-04,2677124,IJ-046,SA13819,13,0,0,1,PC,F424/40,3.802
2023-06-05,2676674,IJ-046,SA01880,154,1,0,1,PC,N-142/67,1.23
2023-06-05,2677226,IJ-046,SA02938,253,0,0,1,PC,N-142/67,2.55
2023-06-05,2677226,IJ-046,SA02938,414,8,0,1,PC,N-142/67,2.55
2023-06-05,2677226,IJ-046,SA02938,158,50,0,1,PC,N-142/67,2.55
2023-06-06,2677226,IJ-046,SA02938,309,6,0,1,PC,N-142/67,2.55
2023-06-06,2677226,IJ-046,SA02938,442,6,0,1,PC,N-142/67,2.55
2023-06-06,2677226,IJ-046,SA02938,477,1,0,1,PC,N-142/67,2.55
2023-06-07,2677226,IJ-046,SA02938,304,0,0,1,PC,N-142/67,2.55
2023-06-07,2677226,IJ-046,SA02938,461,6,0,1,PC,N-142/67,2.55
2023-06-07,2677226,IJ-046,SA02938,477,0,0,1,PC,N-142/67,2.55
2023-06-08,2677226,IJ-046,SA02938,270,14,0,1,PC,N-142/67,2.55
2023-06-08,2677226,IJ-046,SA02938,480,2,0,1,PC,N-142/67,2.55
2023-06-08,2677226,IJ-046,SA02938,512,5,0,1,PC,N-142/67,2.55
2023-06-11,2677226,IJ-046,SA02938,290,4,0,1,PC,N-142/67,2.55
2023-06-11,2677226,IJ-046,SA02938,35,0,0,1,PC,N-142/67,2.55
2023-06-11,2677226,IJ-046,SA02938,27,0,0,1,PC,N-142/67,2.55
2023-06-12,2677573,IJ-046,SA01765,157,28,0,1,PC,N148/18,0.41
2023-06-12,2677573,IJ-046,SA01765,7,0,0,1,PC,N148/18,0.41
2023-06-12,2677573,IJ-046,SA01765,263,3,0,1,PC,N148/18,0.41
2023-06-12,2677573,IJ-046,SA01765,106,4,0,1,PC,N148/18,0.41
2023-06-13,2677573,IJ-046,SA01765,233,3,0,1,PC,N148/18,0.41
2023-06-13,2677573,IJ-046,SA01765,627,10,0,1,PC,N148/18,0.41
2023-06-13,2677573,IJ-046,SA01765,563,9,0,1,PC,N148/18,0.41
2023-06-14,2677419,IJ-046,SA02930,-3,3,0,1,PC,P212/1,0.4
2023-06-19,2677578,IJ-046,SA05965,292,7,0,1,PC,F424/40,0.869
2023-06-19,2677578,IJ-046,SA05965,4,0,0,1,PC,F424/40,0.869
2023-06-19,2677578,IJ-046,SA05965,410,7,0,1,PC,F424/40,0.869
2023-06-20,2677578,IJ-046,SA05965,339,2,0,1,PC,F424/40,0.869
2023-06-20,2677578,IJ-046,SA05965,452,10,0,1,PC,F424/40,0.869
2023-06-20,2677578,IJ-046,SA05965,467,19,0,1,PC,F424/40,0.869
2023-06-21,2677578,IJ-046,SA05965,51,0,0,1,PC,F424/40,0.869
2023-06-21,2677578,IJ-046,SA05965,527,1,0,1,PC,F424/40,0.869
2023-06-21,2677578,IJ-046,SA05965,539,0,0,1,PC,F424/40,0.869
2023-06-21,2677909,IJ-046,SA05580,137,0,0,1,PC,F424/40,0.745
2023-06-22,2677909,IJ-046,SA05580,462,5,0,1,PC,F424/40,0.745
2023-06-22,2677909,IJ-046,SA05580,152,8,0,1,PC,F424/40,0.745
2023-06-23,2677909,IJ-046,SA05580,203,13,0,1,PC,F424/40,0.745
2023-06-23,2677909,IJ-046,SA05580,495,2,0,1,PC,F424/40,0.745
2023-06-23,2677909,IJ-046,SA05580,508,2,0,1,PC,F424/40,0.745
2023-06-23,2677909,IJ-046,SA05580,-5,5,0,1,PC,F424/40,0.745
2023-06-25,2678009,IJ-046,SA18473,94,20,0,1,PC,F424/40,3.108
2023-06-25,2678009,IJ-046,SA18473,10,0,0,1,PC,F424/40,3.108
2023-06-25,2678009,IJ-046,SA18473,2,0,0,1,PC,F424/40,3.108
2023-06-26,2678009,IJ-046,SA18473,114,24,0,1,PC,F424/40,3.108
2023-06-26,2678009,IJ-046,SA18473,287,20,0,1,PC,F424/40,3.108
2023-06-26,2678158,IJ-046,SA08457,267,0,0,1,PC,P212/1,0.7
2023-06-26,2678158,IJ-046,SA08457,83,7,0,1,PC,P212/1,0.7
2023-06-27,2676832,IJ-046,SA01917,1,0,0,1,PC,S315/10,2.35
2023-06-27,2678158,IJ-046,SA08457,344,0,0,1,PC,P212/1,0.7
2023-06-27,2678158,IJ-046,SA08457,235,17,0,1,PC,P212/1,0.7
2023-06-27,2678158,IJ-046,SA08457,40,0,0,1,PC,P212/1,0.7
2023-06-27,2678158,IJ-046,SA08457,124,3,0,1,PC,P212/1,0.7
2023-06-27,2678158,IJ-046,SA08457,426,6,0,1,PC,P212/1,0.7
2023-06-28,2678018,IJ-046,SA07351,41,53,0,1,PC,P212/1,0.486
2023-06-28,2678158,IJ-046,SA08457,455,11,0,1,PC,P212/1,0.7
2023-06-28,2678299,IJ-046,SA01943,271,0,0,1,PC,P212/1,0.6
2023-06-28,2678299,IJ-046,SA01943,267,2,0,1,PC,P212/1,0.6
2023-06-29,2676669,IJ-046,27298,167,7,0,1,PC,N148/18,0.39
2023-06-29,2676669,IJ-046,27298,28,5,0,1,PC,N148/18,0.39
2023-06-29,2678297,IJ-046,SA02990,156,25,0,1,PC,P212/1,0.48
2023-06-29,2678297,IJ-046,SA02990,155,12,0,1,PC,P212/1,0.48
2023-06-29,2678299,IJ-046,SA01943,196,10,0,1,PC,P212/1,0.6
2023-06-30,2676669,IJ-046,27298,249,1,0,1,PC,N148/18,0.39
2023-06-30,2676669,IJ-046,27298,396,12,0,1,PC,N148/18,0.39
2023-06-30,2676669,IJ-046,27298,283,15,0,1,PC,N148/18,0.39
2023-06-30,2676669,IJ-046,27298,45,0,0,1,PC,N148/18,0.39
2023-07-02,2676669,IJ-046,27298,268,0,0,1,PC,N148/18,0.39
2023-07-02,2676669,IJ-046,27298,13,0,0,1,PC,N148/18,0.39
2023-07-02,2676669,IJ-046,27298,5,0,0,1,PC,N148/18,0.39
2023-07-03,2676669,IJ-046,27298,175,9,0,1,PC,N148/18,0.39
2023-07-03,2676669,IJ-046,27298,300,24,0,1,PC,N148/18,0.39
2023-07-03,2676669,IJ-046,27298,483,5,0,1,PC,N148/18,0.39
2023-07-04,2676669,IJ-046,27298,245,9,0,1,PC,N148/18,0.39
2023-07-04,2676669,IJ-046,27298,357,20,0,1,PC,N148/18,0.39
2023-07-04,2678604,IJ-046,SA07199,319,12,0,1,PC,P212/1,0.534
2023-07-04,2678604,IJ-046,SA07199,133,1,0,1,PC,P212/1,0.534
2023-07-05,2678604,IJ-046,SA07199,10,0,0,1,PC,P212/1,0.534
2023-07-05,2678604,IJ-046,SA07199,479,6,0,1,PC,P212/1,0.534
2023-07-05,2678744,IJ-046,SA07320,240,8,0,1,PC,P212/1,2.7
2023-07-05,2678744,IJ-046,SA07320,368,11,0,1,PC,P212/1,2.7
2023-07-06,2678744,IJ-046,SA07320,271,3,0,1,PC,P212/1,2.7
2023-07-06,2678744,IJ-046,SA07320,323,5,0,1,PC,P212/1,2.7
2023-07-06,2678744,IJ-046,SA07320,424,4,0,1,PC,P212/1,2.7
2023-07-07,2678656,IJ-046,SA08470,309,2,0,1,PC,F420/191,7.647
2023-07-07,2678656,IJ-046,SA08470,132,2,0,1,PC,F420/191,7.647
2023-07-07,2678744,IJ-046,SA07320,27,0,0,1,PC,P212/1,2.7
2023-07-07,2678744,IJ-046,SA07320,801,2,0,1,PC,P212/1,2.7
2023-07-07,2679260,IJ-046,SA18474,72,2,0,1,PC,N146/9,2.55
2023-07-09,2678656,IJ-046,SA08470,260,7,0,1,PC,F420/191,7.647
2023-07-09,2678656,IJ-046,SA08470,33,0,0,1,PC,F420/191,7.647
2023-07-10,2678656,IJ-046,SA08470,211,5,0,1,PC,F420/191,7.647
2023-07-10,2678656,IJ-046,SA08470,493,4,0,1,PC,F420/191,7.647
2023-07-10,2679179,IJ-046,SA08396,99,9,0,1,PC,F420/191,4.058
2023-07-10,2679179,IJ-046,SA08396,82,2,0,1,PC,F420/191,4.058
2023-07-11,2679179,IJ-046,SA08396,119,5,0,1,PC,F420/191,4.058
2023-07-11,2679301,IJ-046,SA05775,361,2,0,1,PC,F420/191,0.893
2023-07-11,2679301,IJ-046,SA05775,214,0,0,1,PC,F420/191,0.893
2023-07-12,2679301,IJ-046,SA05775,354,0,0,1,PC,F420/191,0.893
2023-07-12,2679301,IJ-046,SA05775,520,0,0,1,PC,F420/191,0.893
2023-07-12,2679301,IJ-046,SA05775,523,5,0,1,PC,F420/191,0.893
2023-07-13,2679301,IJ-046,SA05775,8,0,0,1,PC,F420/191,0.893
2023-07-13,2679301,IJ-046,SA05775,503,5,0,1,PC,F420/191,0.893
2023-07-13,2679301,IJ-046,SA05775,535,1,0,1,PC,F420/191,0.893
2023-07-13,2679481,IJ-046,SA02845,208,10,0,1,PC,F420/293,1.54
2023-07-14,2679481,IJ-046,SA02845,330,0,0,1,PC,F420/293,1.54
2023-07-14,2679481,IJ-046,SA02845,486,18,0,1,PC,F420/293,1.54
2023-07-14,2679481,IJ-046,SA02845,528,2,0,1,PC,F420/293,1.54
2023-07-16,2679481,IJ-046,SA02845,101,0,0,1,PC,F420/293,1.54
2023-07-16,2679481,IJ-046,SA02845,143,0,0,1,PC,F420/293,1.54
2023-07-16,2679481,IJ-046,SA02845,36,0,0,1,PC,F420/293,1.54
2023-07-16,2679593,IJ-046,SA02580,56,0,0,1,PC,N-142/67,0.4
2023-07-17,2678611,IJ-046,SA05547,296,4,0,1,PC,F403/32,0.517
2023-07-17,2678611,IJ-046,SA05547,33,8,0,1,PC,F403/32,0.517
2023-07-17,2679481,IJ-046,SA02845,402,0,0,1,PC,F420/293,1.54
2023-07-17,2679481,IJ-046,SA02845,535,1,0,1,PC,F420/293,1.54
2023-07-18,2678611,IJ-046,SA05547,333,1,0,1,PC,F403/32,0.517
2023-07-18,2678611,IJ-046,SA05547,502,0,0,1,PC,F403/32,0.517
2023-07-18,2678611,IJ-046,SA05547,463,11,0,1,PC,F403/32,0.517
2023-07-19,2678611,IJ-046,SA05547,342,4,0,1,PC,F403/32,0.517
2023-07-19,2678611,IJ-046,SA05547,515,7,0,1,PC,F403/32,0.517
2023-07-19,2678611,IJ-046,SA05547,526,1,0,1,PC,F403/32,0.517
2023-07-20,2678611,IJ-046,SA05547,185,4,0,1,PC,F403/32,0.517
2023-07-20,2679624,IJ-046,SA02871,434,20,0,1,PC,F403/32,1.813
2023-07-20,2679624,IJ-046,SA02871,107,23,0,1,PC,F403/32,1.813
2023-07-20,2679624,IJ-046,SA02871,212,32,0,1,PC,F403/32,1.813
2023-07-21,2679624,IJ-046,SA02871,206,11,0,1,PC,F403/32,1.813
2023-07-21,2679624,IJ-046,SA02871,353,27,0,1,PC,F403/32,1.813
2023-07-21,2679624,IJ-046,SA02871,567,12,0,1,PC,F403/32,1.813
2023-07-24,2679624,IJ-046,SA02871,6,0,0,1,PC,F403/32,1.813
2023-07-24,2679624,IJ-046,SA02871,7,0,0,1,PC,F403/32,1.813
2023-07-25,2679747,IJ-046,SA08457,263,4,0,1,PC,P212/1,0.7
2023-07-25,2679747,IJ-046,SA08457,407,10,0,1,PC,P212/1,0.7
2023-07-25,2679747,IJ-046,SA08457,475,7,0,1,PC,P212/1,0.7
2023-07-26,2679747,IJ-046,SA08457,16,0,0,1,PC,P212/1,0.7
2023-07-26,2679747,IJ-046,SA08457,461,2,0,1,PC,P212/1,0.7
2023-07-26,2680041,IJ-046,SA01943,270,9,0,1,PC,P212/1,0.6
2023-07-26,2680041,IJ-046,SA01943,344,13,0,1,PC,P212/1,0.6
2023-07-27,2678718,IJ-046,SA02961,340,15,0,1,PC,P212/1,1.36
2023-07-27,2678718,IJ-046,SA02961,17624,16,0,60,PC,P212/1,1.36
2023-07-27,2678718,IJ-046,SA02961,28011,9,0,60,PC,P212/1,1.36
2023-07-27,2680041,IJ-046,SA01943,95,0,0,1,PC,P212/1,0.6
2023-07-28,2678718,IJ-046,SA02961,17335,5,0,60,PC,P212/1,1.36
2023-07-28,2678718,IJ-046,SA02961,28794,6,0,60,PC,P212/1,1.36
2023-07-28,2678718,IJ-046,SA02961,28790,10,0,60,PC,P212/1,1.36
2023-07-30,2678718,IJ-046,SA02961,179,2,0,1,PC,P212/1,1.36
2023-07-30,2678718,IJ-046,SA02961,5397,3,0,60,PC,P212/1,1.36
2023-07-30,2678718,IJ-046,SA02961,480,0,0,60,PC,P212/1,1.36
2023-07-30,2678718,IJ-046,SA02961,360,0,0,60,PC,P212/1,1.36
2023-07-31,2678604,IJ-046,SA07199,252,4,0,1,PC,P212/1,0.534
2023-07-31,2678604,IJ-046,SA07199,462,11,0,1,PC,P212/1,0.534
2023-07-31,2678718,IJ-046,SA02961,460,7,0,1,PC,P212/1,1.36
2023-08-01,2678604,IJ-046,SA07199,305,6,0,1,PC,P212/1,0.534
2023-08-01,2678604,IJ-046,SA07199,501,0,0,1,PC,P212/1,0.534
2023-08-01,2678604,IJ-046,SA07199,522,8,0,1,PC,P212/1,0.534
2023-08-02,2678604,IJ-046,SA07199,88,1,0,1,PC,P212/1,0.534
2023-08-02,2680641,IJ-046,SA07021,230,17,0,1,PC,P212/1,0.67
2023-08-02,2680641,IJ-046,SA07021,495,2,0,1,PC,P212/1,0.67
2023-08-02,2680641,IJ-046,SA07021,395,13,0,1,PC,P212/1,0.67
2023-08-03,2680641,IJ-046,SA07021,105,0,0,1,PC,P212/1,0.67
2023-08-03,2680641,IJ-046,SA07021,505,13,0,1,PC,P212/1,0.67
2023-08-03,2680848,IJ-046,SA05881,348,7,0,1,PC,S315/10,1.6
2023-08-03,2680848,IJ-046,SA05881,141,32,0,1,PC,S315/10,1.6
2023-08-04,2680844,IJ-046,SA02235,363,2,0,1,PC,S315/10,1.6
2023-08-04,2680844,IJ-046,SA02235,162,0,0,1,PC,S315/10,1.6
2023-08-04,2680844,IJ-046,SA02235,60,0,0,1,PC,S315/10,1.6
2023-08-04,2680848,IJ-046,SA05881,379,27,0,1,PC,S315/10,1.6
2023-08-04,2680969,IJ-046,SA05933,126,7,0,1,PC,S315/10,0.56
2023-08-05,2680969,IJ-046,SA05933,3,0,0,1,PC,S315/10,0.56
2023-08-05,2680969,IJ-046,SA05933,62,0,0,1,PC,S315/10,0.56
2023-08-06,2680969,IJ-046,SA05933,263,13,0,1,PC,S315/10,0.56
2023-08-06,2680969,IJ-046,SA05933,35,0,0,1,PC,S315/10,0.56
2023-08-06,2680969,IJ-046,SA05933,5,0,0,1,PC,S315/10,0.56
2023-08-07,2680969,IJ-046,SA05933,348,5,0,1,PC,S315/10,0.56
2023-08-07,2680969,IJ-046,SA05933,280,0,0,1,PC,S315/10,0.56
2023-08-08,2680969,IJ-046,SA05933,376,2,0,1,PC,S315/10,0.56
2023-08-08,2680969,IJ-046,SA05933,540,2,0,1,PC,S315/10,0.56
2023-08-08,2680969,IJ-046,SA05933,540,15,0,1,PC,S315/10,0.56
2023-08-09,2680969,IJ-046,SA05933,330,2,0,1,PC,S315/10,0.56
2023-08-09,2680969,IJ-046,SA05933,560,16,0,1,PC,S315/10,0.56
2023-08-09,2680969,IJ-046,SA05933,591,8,0,1,PC,S315/10,0.56
2023-08-10,2680844,IJ-046,SA02235,17,0,0,1,PC,S315/10,1.6
2023-08-10,2680844,IJ-046,SA02235,510,7,0,1,PC,S315/10,1.6
2023-08-10,2681286,IJ-046,SA05997,343,10,0,1,PC,S316/2,0.447
2023-08-10,2681286,IJ-046,SA05997,382,15,0,1,PC,S316/2,0.447
2023-08-11,2681286,IJ-046,SA05997,1,0,0,1,PC,S316/2,0.447
2023-08-11,2681286,IJ-046,SA05997,121,19,0,1,PC,S316/2,0.447
2023-08-11,2681286,IJ-046,SA05997,621,8,0,1,PC,S316/2,0.447
2023-08-11,2681286,IJ-046,SA05997,404,5,0,1,PC,S316/2,0.447
2023-08-11,2681286,IJ-046,SA05997,154,4,0,1,PC,S316/2,0.447
2023-08-14,2681286,IJ-046,SA05997,390,1,0,1,PC,S316/2,0.447
2023-08-14,2681286,IJ-046,SA05997,633,2,0,1,PC,S316/2,0.447
2023-08-14,2681286,IJ-046,SA05997,316,12,0,1,PC,S316/2,0.447
2023-08-14,2681286,IJ-046,SA05997,128,0,0,1,PC,S316/2,0.447
2023-08-15,2681286,IJ-046,SA05997,391,10,0,1,PC,S316/2,0.447
2023-08-15,2681286,IJ-046,SA05997,635,3,0,1,PC,S316/2,0.447
2023-08-15,2681286,IJ-046,SA05997,617,1,0,1,PC,S316/2,0.447
2023-08-16,2681286,IJ-046,SA05997,377,11,0,1,PC,S316/2,0.447
2023-08-16,2681286,IJ-046,SA05997,632,0,0,1,PC,S316/2,0.447
2023-08-16,2681286,IJ-046,SA05997,604,0,0,1,PC,S316/2,0.447
2023-08-17,2680844,IJ-046,SA02235,9,2,0,1,PC,S315/10,1.6
2023-08-17,2681286,IJ-046,SA05997,591,3,0,1,PC,S316/2,0.447
2023-08-17,2681286,IJ-046,SA05997,597,2,0,1,PC,S316/2,0.447
2023-08-18,2680844,IJ-046,SA02235,253,1,0,1,PC,S315/10,1.6
2023-08-18,2681606,IJ-046,SA00803,72,0,0,1,PC,S315/10,3.98
2023-08-18,2681606,IJ-046,SA00803,202,7,0,1,PC,S315/10,3.98
2023-08-18,2681729,IJ-046,SA05061,17,0,0,1,PC,S315/10,1.05
2023-08-18,2681729,IJ-046,SA05061,356,0,0,1,PC,S315/10,1.05
2023-08-18,2681729,IJ-046,SA05061,173,2,0,1,PC,S315/10,1.05
2023-08-19,2681729,IJ-046,SA05061,413,2,0,1,PC,S315/10,1.05
2023-08-19,2681729,IJ-046,SA05061,481,1,0,1,PC,S315/10,1.05
2023-08-20,2681729,IJ-046,SA05061,302,3,0,1,PC,S315/10,1.05
2023-08-20,2681729,IJ-046,SA05061,36,0,0,1,PC,S315/10,1.05
2023-08-20,2681729,IJ-046,SA05061,4,0,0,1,PC,S315/10,1.05
2023-08-21,2681729,IJ-046,SA05061,321,0,0,1,PC,S315/10,1.05
2023-08-21,2681729,IJ-046,SA05061,430,4,0,1,PC,S315/10,1.05
2023-08-21,2681729,IJ-046,SA05061,509,14,0,1,PC,S315/10,1.05
2023-08-22,2681729,IJ-046,SA05061,322,5,0,1,PC,S315/10,1.05
2023-08-22,2681729,IJ-046,SA05061,559,4,0,1,PC,S315/10,1.05
2023-08-22,2681729,IJ-046,SA05061,548,3,0,1,PC,S315/10,1.05
2023-08-23,2681729,IJ-046,SA05061,330,5,0,1,PC,S315/10,1.05
2023-08-23,2681729,IJ-046,SA05061,566,6,0,1,PC,S315/10,1.05
2023-08-23,2681729,IJ-046,SA05061,563,4,0,1,PC,S315/10,1.05
2023-08-24,2681729,IJ-046,SA05061,328,8,0,1,PC,S315/10,1.05
2023-08-24,2681729,IJ-046,SA05061,540,0,0,1,PC,S315/10,1.05
2023-08-24,2681729,IJ-046,SA05061,514,0,0,1,PC,S315/10,1.05
2023-08-25,2681729,IJ-046,SA05061,9,0,0,1,PC,S315/10,1.05
2023-08-25,2681729,IJ-046,SA05061,329,6,0,1,PC,S315/10,1.05
2023-08-25,2681729,IJ-046,SA05061,536,6,0,1,PC,S315/10,1.05
2023-08-25,2681729,IJ-046,SA05061,590,0,0,1,PC,S315/10,1.05
2023-08-26,2681138,IJ-046,SA05881,245,3,0,1,PC,S315/10,1.6
2023-08-26,2681729,IJ-046,SA05061,28,0,0,1,PC,S315/10,1.05
2023-08-26,2681729,IJ-046,SA05061,458,2,0,1,PC,S315/10,1.05
2023-08-27,2681138,IJ-046,SA05881,111,20,0,1,PC,S315/10,1.6
2023-08-27,2681138,IJ-046,SA05881,18,0,0,1,PC,S315/10,1.6
2023-08-28,2681138,IJ-046,SA05881,280,8,0,1,PC,S315/10,1.6
2023-08-28,2681138,IJ-046,SA05881,467,6,0,1,PC,S315/10,1.6
2023-08-28,2681138,IJ-046,SA05881,484,14,0,1,PC,S315/10,1.6
2023-08-29,2681138,IJ-046,SA05881,259,12,0,1,PC,S315/10,1.6
2023-08-29,2681138,IJ-046,SA05881,418,12,0,1,PC,S315/10,1.6
2023-08-29,2681138,IJ-046,SA05881,478,10,0,1,PC,S315/10,1.6
2023-08-30,2681138,IJ-046,SA05881,317,1,0,1,PC,S315/10,1.6
2023-08-30,2681138,IJ-046,SA05881,474,8,0,1,PC,S315/10,1.6
2023-08-30,2681138,IJ-046,SA05881,488,5,0,1,PC,S315/10,1.6
2023-08-31,2681138,IJ-046,SA05881,293,3,0,1,PC,S315/10,1.6
2023-08-31,2681138,IJ-046,SA05881,473,2,0,1,PC,S315/10,1.6
2023-08-31,2681138,IJ-046,SA05881,470,16,0,1,PC,S315/10,1.6
2023-09-01,2681138,IJ-046,SA05881,337,9,0,1,PC,S315/10,1.6
2023-09-01,2681138,IJ-046,SA05881,422,12,0,1,PC,S315/10,1.6
2023-09-01,2682327,IJ-046,SA05933,11,0,0,1,PC,S315/10,0.56
2023-09-01,2682327,IJ-046,SA05933,144,15,0,1,PC,S315/10,0.56
2023-09-02,2682327,IJ-046,SA05933,52,0,0,1,PC,S315/10,0.56
2023-09-02,2682328,IJ-046,SA05027,356,0,0,1,PC,N146/9,1.5
2023-09-02,2682328,IJ-046,SA05027,317,3,0,1,PC,N146/9,1.5
2023-09-03,2682328,IJ-046,SA05027,192,7,0,1,PC,N146/9,1.5
2023-09-03,2682328,IJ-046,SA05027,22,0,0,1,PC,N146/9,1.5
2023-09-03,2682328,IJ-046,SA05027,16,0,0,1,PC,N146/9,1.5
2023-09-04,2682328,IJ-046,SA05027,244,9,0,1,PC,N146/9,1.5
2023-09-04,2682328,IJ-046,SA05027,444,5,0,1,PC,N146/9,1.5
2023-09-04,2682328,IJ-046,SA05027,453,30,0,1,PC,N146/9,1.5
2023-09-04,2682775,IJ-046,SA05253,17,0,0,1,PC,F420/191,0.805
2023-09-05,2682775,IJ-046,SA05253,78,0,0,1,PC,F420/191,0.805
2023-09-05,2682775,IJ-046,SA05253,530,7,0,1,PC,F420/191,0.805
2023-09-05,2682918,IJ-046,SA04247,249,13,0,1,PC,F403/32,0.975
2023-09-05,2682918,IJ-046,SA04247,171,56,0,1,PC,F403/32,0.975
2023-09-06,2682918,IJ-046,SA04247,253,3,0,1,PC,F403/32,0.975
2023-09-06,2682918,IJ-046,SA04247,405,20,0,1,PC,F403/32,0.975
2023-09-06,2682918,IJ-046,SA04247,321,77,0,1,PC,F403/32,0.975
2023-09-07,2682892,IJ-046,SA05547,295,8,0,1,PC,F403/32,0.517
2023-09-07,2682892,IJ-046,SA05547,285,4,0,1,PC,F403/32,0.517
2023-09-07,2682918,IJ-046,SA04247,56,0,0,1,PC,F403/32,0.975
2023-09-07,2682918,IJ-046,SA04247,430,0,0,1,PC,F403/32,0.975
2023-09-08,2682892,IJ-046,SA05547,113,6,0,1,PC,F403/32,0.517
2023-09-08,2682892,IJ-046,SA05547,557,11,0,1,PC,F403/32,0.517
2023-09-08,2683046,IJ-046,SA00803,3,0,0,1,PC,S315/10,3.98
2023-09-08,2683046,IJ-046,SA00803,266,8,0,1,PC,S315/10,3.98
2023-09-08,2683046,IJ-046,SA00803,178,4,0,1,PC,S315/10,3.98
2023-09-09,2683046,IJ-046,SA00803,201,36,0,1,PC,S315/10,3.98
2023-09-09,2683046,IJ-046,SA00803,449,0,0,1,PC,S315/10,3.98
2023-09-10,2683046,IJ-046,SA00803,121,23,0,1,PC,S315/10,3.98
2023-09-10,2683046,IJ-046,SA00803,31,0,0,1,PC,S315/10,3.98
2023-09-11,2682327,IJ-046,SA05933,138,7,0,1,PC,S315/10,0.56
2023-09-11,2683046,IJ-046,SA00803,0,8,0,1,PC,S315/10,3.98
2023-09-11,2683047,IJ-046,SA02235,122,5,0,1,PC,S315/10,1.6
2023-09-11,2683047,IJ-046,SA02235,348,14,0,1,PC,S315/10,1.6
2023-09-11,2683047,IJ-046,SA02235,216,58,0,1,PC,S315/10,1.6
2023-09-12,2682327,IJ-046,SA05933,284,32,0,1,PC,S315/10,0.56
2023-09-12,2682327,IJ-046,SA05933,499,16,0,1,PC,S315/10,0.56
2023-09-12,2682327,IJ-046,SA05933,502,15,0,1,PC,S315/10,0.56
2023-09-13,2682327,IJ-046,SA05933,249,9,0,1,PC,S315/10,0.56
2023-09-13,2682327,IJ-046,SA05933,515,16,0,1,PC,S315/10,0.56
2023-09-13,2682327,IJ-046,SA05933,445,37,0,1,PC,S315/10,0.56
2023-09-14,2683309,IJ-046,SA05061,328,2,0,1,PC,S315/10,1.05
2023-09-14,2683309,IJ-046,SA05061,557,0,0,1,PC,S315/10,1.05
2023-09-14,2683309,IJ-046,SA05061,566,11,0,1,PC,S315/10,1.05
2023-09-15,2683309,IJ-046,SA05061,12,0,0,1,PC,S315/10,1.05
2023-09-15,2683309,IJ-046,SA05061,353,2,0,1,PC,S315/10,1.05
2023-09-15,2683309,IJ-046,SA05061,565,2,0,1,PC,S315/10,1.05
2023-09-15,2683309,IJ-046,SA05061,580,4,0,1,PC,S315/10,1.05
2023-09-16,2683309,IJ-046,SA05061,228,4,0,1,PC,S315/10,1.05
2023-09-16,2683444,IJ-046,SA05025,495,0,0,1,PC,S315/10,1.54
2023-09-16,2683444,IJ-046,SA05025,198,2,0,1,PC,S315/10,1.54
2023-09-17,2683444,IJ-046,SA05025,332,1,0,1,PC,S315/10,1.54
2023-09-17,2683444,IJ-046,SA05025,17,0,0,1,PC,S315/10,1.54
2023-09-18,2683444,IJ-046,SA05025,374,3,0,1,PC,S315/10,1.54
2023-09-18,2683444,IJ-046,SA05025,588,3,0,1,PC,S315/10,1.54
2023-09-18,2683444,IJ-046,SA05025,595,6,0,1,PC,S315/10,1.54
2023-09-19,2683444,IJ-046,SA05025,84,1,0,1,PC,S315/10,1.54
2023-09-19,2683444,IJ-046,SA05025,184,10,0,1,PC,S315/10,1.54
2023-09-19,2683617,IJ-046,SA01917,182,1,0,1,PC,S315/10,2.35
2023-09-19,2683617,IJ-046,SA01917,567,0,0,1,PC,S315/10,2.35
2023-09-19,2683617,IJ-046,SA01917,270,3,0,1,PC,S315/10,2.35
2023-09-20,2683444,IJ-046,SA05025,133,2,0,1,PC,S315/10,1.54
2023-09-20,2683444,IJ-046,SA05025,543,2,0,1,PC,S315/10,1.54
2023-09-20,2683444,IJ-046,SA05025,595,5,0,1,PC,S315/10,1.54
2023-09-20,2683735,IJ-046,SA02115,19,0,0,1,PC,S315/10,2.23
2023-09-21,2683395,IJ-046,SA05907,301,5,0,1,PC,F424/40,0.5
2023-09-21,2683395,IJ-046,SA05907,455,9,0,1,PC,F424/40,0.5
2023-09-21,2683735,IJ-046,SA02115,420,4,0,1,PC,S315/10,2.23
2023-09-22,2683767,IJ-046,SA05580,12,0,0,1,PC,F424/40,0.745
2023-09-22,2683767,IJ-046,SA05580,322,12,0,1,PC,F424/40,0.745
2023-09-22,2683767,IJ-046,SA05580,582,8,0,1,PC,F424/40,0.745
